WKT89652.1	iEK1008.Rv3401	38.5	820	459	10	1	809	1	786	3.82e-174	521
WKT89653.1	iEK1008.Rv3400	47.9	236	114	4	15	241	27	262	9.98e-51	166
WKT89654.1	iEK1008.Rv0409	53.1	399	160	1	2	400	3	374	8.39e-129	375
WKT89654.1	iHN637.CLJU_RS06265	46.3	406	202	5	4	406	3	395	7.96e-117	345
WKT89654.1	iCN900.CD630_11750	47.5	406	199	4	4	406	3	397	1.46e-114	340
WKT89655.1	iEK1008.Rv0408	55.5	701	295	2	2	702	4	687	1.23e-250	709
WKT89664.1	iJN1463.PP_2774	37.1	248	139	6	1	231	30	277	3.74e-32	123
WKT89670.1	STM_v1_0.STM2461	35.8	123	62	5	80	193	110	224	1.00e-05	47.0
WKT89670.1	iHN637.CLJU_RS17680	30.7	114	66	5	80	190	92	195	7.07e-05	44.3
WKT89670.1	iNF517.LLMG_RS12215	30.3	132	57	6	66	171	550	672	2.98e-04	42.7
WKT89671.1	iJN1463.PP_2180	27.8	410	260	12	22	403	35	436	3.33e-33	129
WKT89671.1	iCN718.ABAYE_RS06905	25.6	425	287	8	14	413	36	456	4.95e-33	129
WKT89671.1	iJN1463.PP_0596	25.8	415	273	9	14	400	26	433	4.34e-33	129
WKT89671.1	iJN1463.PP_5182	26.8	407	269	11	22	403	35	437	1.10e-31	125
WKT89671.1	iAF987.Gmet_1580	28.5	407	258	14	23	400	34	436	3.99e-31	123
WKT89671.1	iSDY_1059.SDY_0832	27.3	422	277	11	4	411	16	421	1.02e-30	122
WKT89671.1	iCN718.ABAYE_RS14975	24.6	391	273	7	27	403	29	411	2.53e-30	120
WKT89671.1	iSbBS512_1146.SbBS512_E2578	27.3	422	277	11	4	411	16	421	2.63e-30	120
WKT89671.1	iML1515.b0774	27.0	422	278	11	4	411	16	421	6.77e-30	119
WKT89671.1	iSSON_1240.SSON_0753	27.0	422	278	11	4	411	16	421	6.77e-30	119
WKT89671.1	iSF_1195.SF0725	26.5	422	280	11	4	411	53	458	2.65e-29	118
WKT89671.1	iYS854.USA300HOU_RS13130	24.4	397	274	7	29	400	38	433	5.82e-29	117
WKT89674.1	iML1515.b1448	29.1	117	66	5	72	183	33	137	2.14e-04	40.0
WKT89675.1	iSynCJ816.SGL_RS14980	41.4	87	45	3	102	182	131	217	1.16e-08	53.1
WKT89675.1	iYS854.USA300HOU_RS07240	27.9	204	131	7	8	201	4	201	2.63e-07	48.9
WKT89676.1	iEK1008.Rv1079	59.8	373	150	0	7	379	15	387	2.89e-154	439
WKT89677.1	iEK1008.Rv1077	66.2	458	154	1	1	457	1	458	5.87e-211	590
WKT89678.1	iSynCJ816.SGL_RS16650	53.5	286	111	4	40	319	28	297	5.34e-99	293
WKT89679.1	iSynCJ816.SGL_RS16645	45.3	278	151	1	103	379	2	279	1.25e-78	243
WKT89680.1	iSynCJ816.SGL_RS16640	37.5	400	230	8	45	436	33	420	8.81e-81	255
WKT89692.1	iCN718.ABAYE_RS13380	45.0	209	97	3	7	215	10	200	3.41e-45	149
WKT89694.1	iYO844.BSU03590	60.2	254	94	2	11	264	1	247	1.29e-103	301
WKT89695.1	iYO844.BSU03600	55.0	218	97	1	4	220	16	233	9.68e-74	223
WKT89695.1	iYS854.USA300HOU_RS13045	48.7	230	104	2	1	216	5	234	1.20e-65	202
WKT89696.1	iYO844.BSU03610	53.2	265	116	4	11	273	10	268	2.89e-79	240
WKT89701.1	iCHOv1.100754792	21.1	475	281	12	4	391	365	832	1.90e-14	76.6
WKT89703.1	iPC815.YPO1358	59.2	568	230	2	4	570	5	571	9.38e-238	666
WKT89703.1	iSDY_1059.SDY_2392	56.7	568	243	2	4	570	5	570	9.33e-228	641
WKT89703.1	STM_v1_0.STM0935	57.1	569	239	3	4	570	5	570	1.32e-227	640
WKT89703.1	iSF_1195.SF0826	56.7	568	243	2	4	570	5	570	1.88e-227	640
WKT89703.1	iML1515.b0871	56.5	568	244	2	4	570	5	570	2.66e-227	640
WKT89703.1	iSbBS512_1146.SbBS512_E2460	56.5	568	244	2	4	570	5	570	3.77e-227	639
WKT89703.1	iSSON_1240.SSON_0857	56.5	568	244	2	4	570	5	570	3.77e-227	639
WKT89703.1	iYL1228.KPN_00904	55.8	568	248	2	4	570	8	573	1.29e-223	630
WKT89705.1	iJN1463.PP_2488	46.4	455	238	3	4	453	3	456	6.77e-123	365
WKT89705.1	iYL1228.KPN_04772	44.6	453	243	5	4	451	3	452	4.92e-121	360
WKT89705.1	iEK1008.Rv0234c	44.7	456	242	4	5	453	58	510	2.47e-115	347
WKT89706.1	iJN1463.PP_0213	48.5	470	239	2	18	487	14	480	8.09e-151	438
WKT89706.1	iSSON_1240.SSON_2805	48.6	467	239	1	19	485	15	480	2.46e-150	437
WKT89706.1	iML1515.b2661	48.4	467	240	1	19	485	15	480	1.98e-149	435
WKT89706.1	iCN718.ABAYE_RS14730	48.9	468	238	1	18	485	15	481	4.69e-148	431
WKT89706.1	iAF987.Gmet_3395	48.0	465	241	1	18	482	15	478	1.95e-147	430
WKT89706.1	STM_v1_0.STM2791	47.6	468	244	1	18	485	14	480	7.33e-147	428
WKT89706.1	iYL1228.KPN_00256	46.6	485	249	2	1	485	6	480	1.18e-145	425
WKT89706.1	iCN718.ABAYE_RS11770	45.0	467	256	1	18	484	14	479	2.09e-136	402
WKT89707.1	iYS854.USA300HOU_RS14110	27.3	187	120	5	36	214	36	214	3.25e-06	49.3
WKT89707.1	iJN1463.PP_1229	24.6	203	130	6	34	233	23	205	1.66e-05	47.0
WKT89707.1	iEK1008.Rv2320c	39.4	71	39	2	336	406	332	398	3.95e-05	45.8
WKT89709.1	iSynCJ816.SGL_RS13165	32.2	454	286	8	7	447	24	468	1.33e-59	202
WKT89709.1	iAT_PLT_636.4129	32.4	450	295	8	7	449	6	453	1.49e-57	197
WKT89709.1	iMM1415.109731	31.8	450	298	8	7	449	6	453	2.90e-57	197
WKT89709.1	iAT_PLT_636.4128	31.3	454	293	10	7	448	15	461	1.30e-54	190
WKT89709.1	iCHOv1.100760815	30.9	450	302	8	7	449	391	838	1.77e-52	189
WKT89709.1	iMM1415.17161	30.2	453	301	9	7	449	15	462	6.72e-52	182
WKT89710.1	iEK1008.Rv2589	68.9	444	128	2	18	451	4	447	6.73e-210	586
WKT89712.1	iEK1008.Rv2786c	44.3	131	62	4	9	129	201	330	5.51e-23	91.3
WKT89712.1	STM_v1_0.STM0045	45.5	121	62	3	8	127	189	306	8.70e-21	85.1
WKT89712.1	iAF987.Gmet_1388	39.2	120	70	2	8	127	189	305	6.97e-20	82.8
WKT89713.1	iEK1008.Rv3567c	27.3	150	107	1	16	163	11	160	1.44e-18	78.2
WKT89715.1	iYL1228.KPN_04157	36.8	296	170	4	1	280	1	295	3.73e-35	128
WKT89715.1	iYS854.USA300HOU_RS01400	35.1	265	154	5	8	255	5	268	6.99e-33	122
WKT89715.1	iPC815.YPO0008	35.9	287	167	4	10	280	8	293	4.15e-31	117
WKT89715.1	iEK1008.Rv2436	37.7	276	143	7	8	270	16	275	7.46e-31	117
WKT89716.1	iJN1463.PP_2765	25.1	383	219	15	41	417	31	351	2.73e-17	82.8
WKT89717.1	iCN900.CD630_19800	29.2	236	162	2	39	271	17	250	1.83e-23	95.9
WKT89718.1	iAF987.Gmet_1899	40.7	253	141	4	14	260	7	256	2.13e-55	179
WKT89718.1	iSynCJ816.SGL_RS16585	39.9	228	133	3	16	241	26	251	3.08e-50	166
WKT89718.1	iSynCJ816.SGL_RS06580	39.8	231	129	4	16	241	21	246	1.59e-49	166
WKT89718.1	iJN1463.PP_0209	39.7	237	140	2	14	250	11	244	6.28e-50	165
WKT89718.1	iSynCJ816.SGL_RS16580	42.2	230	128	4	14	240	5	232	8.96e-47	165
WKT89718.1	iYO844.BSU08830	40.7	221	125	3	21	241	10	224	3.23e-49	162
WKT89721.1	iEK1008.Rv0467	72.0	421	117	1	22	441	8	428	1.37e-217	604
WKT89722.1	iYL1228.KPN_04395	50.5	525	241	10	24	540	16	529	1.03e-172	498
WKT89722.1	iML1515.b4014	48.1	526	256	8	22	540	14	529	1.14e-166	483
WKT89722.1	iSbBS512_1146.SbBS512_E4508	47.7	526	258	8	22	540	14	529	1.49e-164	478
WKT89722.1	STM_v1_0.STM4183	47.1	526	261	8	22	540	14	529	8.48e-164	476
WKT89722.1	iPC815.YPO3726	46.5	533	268	8	16	541	7	529	1.38e-159	465
WKT89722.1	iSSON_1240.SSON_4186	50.6	472	222	7	22	492	14	475	7.92e-159	461
WKT89722.1	iLB1027_lipid.PHATRDRAFT_54478	47.4	536	259	11	19	540	11	537	3.69e-154	452
WKT89725.1	iEK1008.Rv2780	59.4	350	142	0	1	350	1	350	5.23e-143	409
WKT89726.1	iHN637.CLJU_RS06550	43.3	393	222	1	7	399	3	394	5.49e-107	320
WKT89726.1	iSynCJ816.SGL_RS13785	45.5	391	202	3	7	396	3	383	2.42e-106	318
WKT89726.1	iYO844.BSU22370	44.4	390	212	3	7	396	3	387	5.49e-106	317
WKT89726.1	iCN718.ABAYE_RS05270	43.7	391	213	5	7	396	5	389	4.05e-99	300
WKT89726.1	iIT341.HP0672	40.4	391	221	5	8	396	4	384	3.83e-97	295
WKT89729.1	iEK1008.Rv0482	43.5	382	178	12	5	377	17	369	2.80e-73	232
WKT89730.1	iJN1463.PP_4817	33.8	71	41	3	24	88	33	103	8.16e-04	37.0
WKT89733.1	STM_v1_0.STM2788	40.0	487	286	4	1	485	1	483	3.25e-110	336
WKT89733.1	iJN1463.PP_1416	38.0	487	294	3	1	485	1	481	2.60e-99	308
WKT89735.1	iJN1463.PP_1418	25.9	317	214	7	41	345	19	326	2.44e-22	95.5
WKT89735.1	STM_v1_0.STM2786	24.8	298	214	6	54	345	32	325	1.61e-21	93.2
WKT89737.1	iLB1027_lipid.PHATRDRAFT_9896	41.4	510	273	11	32	524	16	516	5.30e-100	311
WKT89745.1	iSynCJ816.SGL_RS14930	38.1	257	144	4	8	262	32	275	1.55e-50	167
WKT89745.1	iSynCJ816.SGL_RS14865	37.7	252	143	4	12	262	12	250	5.06e-48	160
WKT89746.1	iEK1008.Rv0733	48.9	184	88	2	6	189	2	179	4.04e-53	167
WKT89746.1	iHN637.CLJU_RS20110	40.8	211	98	2	6	189	2	212	1.57e-50	162
WKT89746.1	iCN900.CD630_00910	42.7	211	94	3	6	189	2	212	1.58e-47	154
WKT89769.1	iSynCJ816.SGL_RS10925	67.7	402	121	4	1	396	1	399	9.96e-192	535
WKT89770.1	iEK1008.Rv0684	73.3	705	183	2	1	704	1	701	0.0	1022
WKT89779.1	iYS854.USA300HOU_RS01105	45.0	262	136	3	52	312	25	279	6.79e-72	223
WKT89780.1	iLJ478.TM1203	36.7	577	282	19	31	534	10	576	2.00e-88	283
WKT89780.1	iPC815.YPO3715	34.2	532	319	11	12	528	6	521	2.37e-86	276
WKT89780.1	iYL1228.KPN_04422	34.6	500	290	10	48	528	29	510	2.91e-84	270
WKT89780.1	iML1515.b4033	34.8	491	301	8	48	528	29	510	2.41e-82	265
WKT89780.1	STM_v1_0.STM4228	33.8	500	294	10	48	528	29	510	1.84e-81	263
WKT89780.1	iSSON_1240.SSON_4211	34.6	491	302	8	48	528	29	510	3.63e-81	262
WKT89780.1	iSF_1195.SF4172	34.6	491	302	8	48	528	29	510	7.16e-81	261
WKT89781.1	iLJ478.TM1204	33.1	353	225	4	42	384	21	372	3.19e-60	199
WKT89781.1	iLJ478.TM1839	32.9	353	226	4	42	384	22	373	7.64e-58	193
WKT89810.1	iEK1008.Rv3106	37.4	471	265	10	1	456	1	456	2.68e-88	276
WKT89810.1	iCHOv1.100773278	35.2	460	277	10	5	453	41	490	3.30e-78	251
WKT89811.1	iEK1008.Rv0562	41.7	321	180	2	32	351	19	333	2.18e-72	228
WKT89812.1	iML1515.b3833	44.2	226	120	2	18	237	25	250	1.33e-53	172
WKT89812.1	iSbBS512_1146.SbBS512_E4305	44.2	226	120	2	18	237	25	250	1.33e-53	172
WKT89812.1	iSDY_1059.SDY_3910	44.2	226	120	2	18	237	25	250	1.33e-53	172
WKT89812.1	iSF_1195.SF3911	44.2	226	120	2	18	237	25	250	1.33e-53	172
WKT89812.1	iSSON_1240.SSON_4008	44.2	226	120	2	18	237	25	250	1.33e-53	172
WKT89812.1	iYL1228.KPN_04329	43.8	226	121	2	18	237	25	250	7.52e-53	171
WKT89812.1	STM_v1_0.STM3970	42.5	226	124	2	18	237	25	250	1.50e-52	170
WKT89812.1	iPC815.YPO3781	42.0	226	125	2	18	237	25	250	3.00e-52	169
WKT89812.1	iJN1463.PP_5011	41.2	228	128	2	17	238	29	256	8.73e-50	163
WKT89814.1	iYO844.BSU31990	43.4	274	139	3	155	416	124	393	6.56e-58	194
WKT89815.1	iAF987.Gmet_1092	42.9	294	144	8	3	280	8	293	3.40e-71	221
WKT89820.1	iYS854.USA300HOU_RS06925	19.9	362	259	10	311	658	482	826	1.29e-09	61.2
WKT89823.1	iYO844.BSU26590	29.5	298	175	8	11	292	7	285	1.35e-26	110
WKT89823.1	iYS854.USA300HOU_RS03755	27.8	385	253	9	28	406	17	382	2.61e-25	106
WKT89827.1	iYO844.BSU08440	28.6	266	174	9	23	287	14	264	2.34e-18	84.3
WKT89827.1	iYS854.USA300HOU_RS00600	33.9	174	102	5	25	198	16	176	4.58e-18	83.6
WKT89827.1	iYO844.BSU07520	28.8	302	177	10	15	307	10	282	7.20e-18	82.8
WKT89828.1	STM_v1_0.STM0592	45.1	317	170	4	45	360	20	333	3.10e-83	256
WKT89828.1	iSSON_1240.SSON_0541	44.8	317	171	4	45	360	20	333	1.20e-82	254
WKT89828.1	iSbBS512_1146.SbBS512_E0492	44.8	317	171	4	45	360	20	333	3.40e-82	253
WKT89828.1	iSF_1195.SF0504	44.8	317	171	4	45	360	24	337	3.84e-82	253
WKT89828.1	iML1515.b0590	44.8	317	171	4	45	360	20	333	4.80e-82	253
WKT89828.1	iSDY_1059.SDY_0521	44.5	317	172	4	45	360	20	333	4.80e-82	253
WKT89828.1	iYL1228.KPN_00608	44.8	317	171	4	45	360	20	333	1.26e-79	246
WKT89828.1	iSynCJ816.SGL_RS01930	45.2	323	174	2	32	354	20	339	4.52e-76	238
WKT89829.1	iSSON_1240.SSON_0540	42.8	327	180	4	44	366	7	330	6.36e-68	216
WKT89829.1	iML1515.b0589	43.1	327	179	4	44	366	7	330	8.97e-68	216
WKT89829.1	iSbBS512_1146.SbBS512_E0491	42.8	327	180	4	44	366	7	330	1.27e-67	216
WKT89829.1	iSF_1195.SF0503	42.5	327	181	4	44	366	7	330	9.96e-67	213
WKT89829.1	iSDY_1059.SDY_0520	44.4	304	162	4	67	366	30	330	2.79e-66	212
WKT89829.1	iYL1228.KPN_00607	46.3	283	146	3	88	366	50	330	1.22e-64	208
WKT89829.1	STM_v1_0.STM0591	43.7	311	168	4	60	366	22	329	4.69e-64	206
WKT89830.1	iML1515.b0588	57.9	261	109	1	3	262	6	266	5.46e-107	310
WKT89830.1	iSDY_1059.SDY_0519	57.9	261	109	1	3	262	6	266	5.46e-107	310
WKT89830.1	iSF_1195.SF0502	57.5	261	110	1	3	262	6	266	4.45e-106	308
WKT89830.1	STM_v1_0.STM0590	57.9	259	108	1	3	260	6	264	7.06e-106	307
WKT89830.1	iSSON_1240.SSON_0539	57.5	261	110	1	3	262	6	266	8.95e-106	307
WKT89830.1	iSbBS512_1146.SbBS512_E0489	57.5	261	110	1	3	262	6	266	1.27e-105	306
WKT89830.1	iYL1228.KPN_00606	57.2	257	109	1	5	260	8	264	6.66e-104	302
WKT89831.1	iAF987.Gmet_2633	34.9	146	84	3	396	533	400	542	5.99e-12	67.8
WKT89831.1	iEK1008.Rv1621c	35.1	148	89	3	396	538	378	523	7.65e-12	67.4
WKT89831.1	iAF987.Gmet_2634	31.6	171	110	4	342	509	354	520	2.51e-11	65.9
WKT89831.1	iJN1463.PP_3466	37.9	132	73	5	382	509	398	524	2.50e-11	65.9
WKT89831.1	iMM1415.17250	36.5	115	67	3	397	505	692	806	6.53e-11	65.1
WKT89831.1	iSDY_1059.SDY_1025	27.1	262	177	5	265	514	271	530	6.20e-11	65.1
WKT89831.1	iLJ478.TM1261	37.8	148	69	6	390	520	62	203	1.24e-11	64.7
WKT89831.1	iMM1415.76408	37.0	119	71	3	389	505	672	788	1.96e-10	63.5
WKT89831.1	iML1515.b0886	34.2	117	74	2	397	511	404	519	1.77e-10	63.2
WKT89831.1	iSDY_1059.SDY_2375	34.2	117	74	2	397	511	404	519	1.77e-10	63.2
WKT89831.1	iSSON_1240.SSON_0887	34.2	117	74	2	397	511	404	519	1.77e-10	63.2
WKT89831.1	iCHOv1.100689208	35.7	115	68	3	397	505	693	807	3.40e-10	62.8
WKT89831.1	iYL1228.KPN_00918	35.5	141	86	4	397	533	404	543	2.34e-10	62.8
WKT89831.1	STM_v1_0.STM0956	33.3	141	89	3	397	533	404	543	3.09e-10	62.4
WKT89831.1	iSbBS512_1146.SbBS512_E2443	34.2	117	74	2	397	511	404	519	3.09e-10	62.4
WKT89831.1	iCHOv1.100689220	37.9	95	57	2	413	505	704	798	5.90e-10	62.0
WKT89831.1	iCHOv1.100767558	41.1	95	54	2	413	505	694	788	7.75e-10	61.6
WKT89831.1	iMM904.YDR135C	35.6	118	62	4	405	512	681	794	1.02e-09	61.2
WKT89832.1	STM_v1_0.STM2774	28.9	470	307	8	132	581	749	1211	3.72e-39	154
WKT89832.1	STM_v1_0.STM0984	28.3	492	314	11	103	570	96	572	3.98e-37	145
WKT89832.1	iML1515.b0914	28.0	492	315	11	103	570	96	572	3.33e-36	142
WKT89832.1	iSbBS512_1146.SbBS512_E2410	28.0	492	315	11	103	570	96	572	3.33e-36	142
WKT89832.1	iSDY_1059.SDY_2344	28.0	492	315	11	103	570	96	572	3.33e-36	142
WKT89832.1	iSSON_1240.SSON_0916	27.9	494	313	12	103	570	96	572	6.09e-36	142
WKT89832.1	iSF_1195.SF0910	28.0	492	315	11	103	570	96	572	8.24e-36	141
WKT89833.1	iEK1008.Rv2895c	34.9	261	147	9	3	247	6	259	1.38e-30	115
WKT89835.1	iMM1415.94181	42.0	283	157	4	8	285	11	291	3.47e-68	215
WKT89835.1	iCHOv1.100767837	42.0	283	157	4	8	285	11	291	1.09e-66	211
WKT89836.1	iMM1415.12764	31.0	393	248	7	43	423	38	419	5.07e-38	142
WKT89838.1	iSbBS512_1146.SbBS512_E4050	27.7	213	127	8	4	207	6	200	2.28e-14	72.4
WKT89838.1	iSSON_1240.SSON_3782	27.7	213	127	8	4	207	6	200	2.28e-14	72.4
WKT89841.1	iEK1008.Rv0534c	47.5	278	142	4	39	315	5	279	4.30e-65	206
WKT89843.1	iPC815.YPO3099	31.2	77	50	2	40	114	382	457	1.43e-05	42.4
WKT89843.1	iAF987.Gmet_2471	32.9	70	46	1	40	108	26	95	6.79e-06	42.0
WKT89849.1	iJN1463.PP_0321	43.7	343	184	4	12	352	8	343	6.41e-81	250
WKT89849.1	iAF987.Gmet_3503	40.3	345	197	4	12	354	13	350	1.76e-73	231
WKT89851.1	iCHOv1.100755288	28.6	161	100	6	68	215	71	229	1.51e-04	41.2
WKT89852.1	iJN1463.PP_2416	36.0	203	101	8	40	228	41	228	1.92e-15	76.3
WKT89852.1	iAF987.Gmet_2439	31.8	239	133	7	8	232	3	225	1.35e-14	73.6
WKT89852.1	iSynCJ816.SGL_RS14425	28.8	226	145	5	7	227	47	261	2.27e-13	70.5
WKT89853.1	iJN1463.PP_1494	29.8	121	80	3	3	120	15	133	7.84e-06	45.4
WKT89853.1	iAF987.Gmet_1914	29.4	102	70	2	7	108	3	102	3.93e-05	43.5
WKT89853.1	iAF987.Gmet_0069	26.1	115	83	1	8	120	5	119	8.01e-05	42.4
WKT89853.1	iAF987.Gmet_1919	29.7	101	69	1	8	108	5	103	2.05e-04	41.2
WKT89860.1	iEK1008.Rv0386	40.0	60	36	0	157	216	1025	1084	1.39e-06	48.1
WKT89867.1	iYO844.BSU11640	27.7	393	247	10	8	378	9	386	2.78e-27	113
WKT89868.1	iEK1008.Rv2964	59.8	281	110	2	5	282	29	309	1.06e-116	337
WKT89868.1	iCN718.ABAYE_RS16520	56.5	285	120	3	1	282	3	286	1.09e-108	316
WKT89868.1	iYO844.BSU13110	55.5	281	122	2	5	282	18	298	1.21e-103	303
WKT89871.1	iEK1008.Rv2781c	36.4	343	201	8	10	344	8	341	4.35e-41	146
WKT89874.1	iJN1463.PP_2239	38.9	285	172	2	2	286	4	286	1.76e-56	184
WKT89874.1	iML1515.b0813	38.6	280	164	3	13	289	14	288	3.73e-52	172
WKT89874.1	iSbBS512_1146.SbBS512_E2535	38.6	280	164	3	13	289	14	288	3.73e-52	172
WKT89874.1	iSSON_1240.SSON_0793	38.6	280	164	3	13	289	14	288	3.73e-52	172
WKT89874.1	iYL1228.KPN_00842	39.6	288	169	3	2	289	6	288	4.12e-51	170
WKT89874.1	STM_v1_0.STM0832	39.8	269	154	3	22	287	23	286	5.80e-51	169
WKT89874.1	iSF_1195.SF0764	37.9	280	166	3	13	289	14	288	1.15e-50	169
WKT89875.1	iML1515.b3003	51.4	278	135	0	17	294	16	293	3.83e-86	259
WKT89878.1	iAF692.Mbar_A0964	32.0	103	69	1	17	119	43	144	8.79e-12	59.7
WKT89880.1	iEK1008.Rv3045	29.1	278	168	8	44	303	27	293	8.05e-18	83.2
WKT89880.1	iSSON_1240.SSON_3788	28.6	294	159	12	38	304	18	287	1.04e-17	82.8
WKT89880.1	iPC815.YPO0060	28.2	294	160	11	38	304	18	287	1.41e-17	82.4
WKT89880.1	iSbBS512_1146.SbBS512_E4044	32.1	215	116	8	38	244	18	210	1.92e-17	82.0
WKT89880.1	iSF_1195.SF3656	32.1	215	116	8	38	244	18	210	1.92e-17	82.0
WKT89880.1	iYL1228.KPN_03961	31.6	215	117	8	38	244	18	210	3.52e-17	81.3
WKT89880.1	iML1515.b3616	31.6	215	117	8	38	244	18	210	4.77e-17	80.9
WKT89880.1	iSbBS512_1146.SbBS512_E4898	29.6	291	162	11	44	313	26	294	4.72e-17	80.9
WKT89880.1	iML1515.b4358	29.6	291	162	11	44	313	26	294	6.40e-17	80.5
WKT89880.1	STM_v1_0.STM3708	32.1	215	116	8	38	244	18	210	6.46e-17	80.5
WKT89880.1	iSDY_1059.SDY_4049	32.1	215	116	8	38	244	18	210	6.46e-17	80.5
WKT89880.1	iSSON_1240.SSON_4504	29.6	291	162	11	44	313	31	299	6.69e-17	80.5
WKT89880.1	iEK1008.Rv1895	31.8	280	147	11	44	300	24	282	1.31e-15	77.0
WKT89880.1	iEK1008.Rv0162c	31.9	260	140	10	46	278	48	297	1.75e-15	76.6
WKT89881.1	iJN1463.PP_2208	31.7	104	70	1	95	197	108	211	6.06e-06	45.8
WKT89882.1	STM_v1_0.STM2284	48.2	56	29	0	3	58	4	59	3.79e-07	51.6
WKT89882.1	iML1515.b2241	46.4	56	30	0	3	58	4	59	1.17e-06	50.1
WKT89882.1	iSbBS512_1146.SbBS512_E2623	46.4	56	30	0	3	58	4	59	1.17e-06	50.1
WKT89882.1	iSDY_1059.SDY_2436	46.4	56	30	0	3	58	4	59	1.17e-06	50.1
WKT89882.1	iSF_1195.SF2323	46.4	56	30	0	3	58	4	59	1.17e-06	50.1
WKT89882.1	iSSON_1240.SSON_2302	46.4	56	30	0	3	58	4	59	1.17e-06	50.1
WKT89882.1	iIT341.HP0943	20.1	214	117	5	9	168	4	217	5.42e-06	47.8
WKT89882.1	iCN718.ABAYE_RS18740	25.0	248	116	9	10	191	3	246	1.29e-05	46.6
WKT89882.1	iYL1228.KPN_02647	43.1	58	32	1	1	58	1	57	1.46e-05	46.6
WKT89883.1	iNF517.LLMG_RS01635	37.3	193	118	2	93	284	73	263	2.48e-34	130
WKT89884.1	iML1515.b4106	50.4	232	108	3	9	234	4	234	1.06e-62	197
WKT89884.1	iNF517.LLMG_RS01625	41.9	246	142	1	9	253	1	246	8.34e-61	192
WKT89885.1	iJN1463.PP_0824	32.1	162	101	4	49	206	26	182	2.52e-17	80.1
WKT89888.1	iAF987.Gmet_0069	24.3	115	85	1	6	118	5	119	1.81e-05	44.3
WKT89888.1	iEK1008.Rv0386	35.5	62	40	0	149	210	1021	1082	8.34e-05	42.7
WKT89891.1	iAM_Pb448.PBANKA_083310	23.5	473	306	11	10	426	8	480	2.73e-25	107
WKT89891.1	iAM_Pc455.PCYB_073980	24.0	501	286	12	10	425	8	498	4.14e-25	107
WKT89891.1	iAM_Pv461.PVX_087090	23.4	534	292	12	10	426	8	541	1.24e-24	105
WKT89892.1	iHN637.CLJU_RS09415	24.3	424	276	12	10	412	13	412	3.65e-22	98.6
WKT89894.1	iEK1008.Rv2581c	34.7	170	85	9	57	218	53	204	5.86e-09	54.3
WKT89896.1	iJN1463.PP_2552	27.2	438	302	6	16	439	13	447	2.12e-43	158
WKT89898.1	iJN1463.PP_0266	36.5	364	194	10	3	341	13	364	1.32e-64	208
WKT89899.1	iEK1008.Rv3175	36.8	204	116	5	16	216	23	216	1.05e-19	92.0
WKT89899.1	iAF987.Gmet_0075	24.7	559	328	19	2	553	1	473	2.35e-19	90.9
WKT89900.1	iCHOv1.100768126	27.2	356	173	8	3	279	23	371	8.02e-29	113
WKT89900.1	iMM1415.56720	27.9	358	172	10	1	279	20	370	2.00e-27	109
WKT89902.1	iCN718.ABAYE_RS08330	34.7	401	250	6	17	412	11	404	5.41e-80	252
WKT89910.1	iJN1463.PP_3253	30.3	376	220	13	4	353	7	366	2.17e-28	113
WKT89911.1	iYO844.BSU03070	26.6	394	281	7	24	413	27	416	7.69e-29	118
WKT89917.1	iML1515.b1443	48.2	249	119	5	22	267	20	261	1.38e-67	210
WKT89917.1	iSSON_1240.SSON_1694	47.4	249	121	5	22	267	20	261	3.57e-65	204
WKT89917.1	iYL1228.KPN_01925	46.8	237	118	4	22	256	20	250	8.07e-65	203
WKT89918.1	iML1515.b1442	38.2	283	149	4	14	275	36	313	6.96e-55	179
WKT89918.1	iYL1228.KPN_01926	38.0	279	155	3	14	275	32	309	6.25e-55	179
WKT89919.1	iML1515.b1440	40.4	359	185	9	53	394	33	379	1.26e-79	249
WKT89919.1	iSDY_1059.SDY_1734	40.4	359	185	9	53	394	33	379	1.26e-79	249
WKT89919.1	iSSON_1240.SSON_1697	40.4	359	185	9	53	394	33	379	1.26e-79	249
WKT89919.1	iYL1228.KPN_01928	39.2	357	192	9	53	394	33	379	7.62e-75	237
WKT89920.1	iJN1463.PP_1484	55.3	309	136	1	21	329	5	311	1.59e-110	325
WKT89920.1	iSSON_1240.SSON_1696	52.7	328	148	2	21	347	5	326	9.76e-108	318
WKT89920.1	iML1515.b1441	52.7	328	148	2	21	347	5	326	1.38e-107	318
WKT89920.1	iYL1228.KPN_01927	52.1	328	150	2	21	347	5	326	4.50e-106	314
WKT89920.1	iSDY_1059.SDY_1733	51.8	328	151	2	21	347	5	326	1.81e-105	312
WKT89926.1	iJN1463.PP_0920	46.9	354	181	2	2	355	3	349	6.29e-95	286
WKT89929.1	iYO844.BSU03070	29.5	509	343	7	12	512	3	503	2.00e-66	224
WKT89930.1	iCHOv1.100757328	28.8	118	80	3	43	158	244	359	8.85e-05	43.5
WKT89931.1	iEK1008.Rv2957	34.6	107	63	3	5	104	35	141	1.93e-06	47.4
WKT89931.1	iYL1228.KPN_03846	36.7	90	46	3	6	88	28	113	3.15e-05	43.9
WKT89932.1	iML1515.b3885	33.3	102	66	1	147	246	78	179	1.24e-08	53.5
WKT89934.1	iCN718.ABAYE_RS04470	40.7	327	181	7	27	343	10	333	7.27e-69	218
WKT89934.1	iLJ478.TM0492	38.7	331	189	6	26	346	2	328	7.53e-63	202
