WKL16112.1	iSbBS512_1146.SbBS512_E3868	64.8	236	83	0	1	236	5	240	6.77e-104	300
WKL16112.1	iSSON_1240.SSON_3692	64.8	236	83	0	1	236	5	240	6.77e-104	300
WKL16112.1	iML1515.b3454	64.8	236	83	0	1	236	1	236	8.38e-104	300
WKL16112.1	iPC815.YPO3804	65.9	232	79	0	5	236	1	232	1.04e-103	299
WKL16112.1	iSDY_1059.SDY_3603	64.4	236	84	0	1	236	5	240	7.85e-103	297
WKL16112.1	iSF_1195.SF3472	64.4	236	84	0	1	236	1	236	6.85e-103	297
WKL16112.1	iJN1463.PP_1137	64.2	232	83	0	5	236	1	232	1.32e-99	289
WKL16113.1	iCHOv1.100767396	30.2	252	160	6	3	243	5	251	3.47e-12	64.3
WKL16113.1	iMM1415.20751	29.0	252	163	7	3	243	5	251	1.37e-10	59.7
WKL16114.1	iJN1463.PP_1418	28.2	255	161	9	2	246	5	247	3.74e-12	65.9
WKL16118.1	iJN1463.PP_3537	66.2	390	131	1	1	389	1	390	7.83e-189	528
WKL16121.1	iJN1463.PP_1418	25.9	224	153	6	37	250	27	247	4.52e-09	56.6
WKL16122.1	iEK1008.Rv1200	29.6	405	278	4	35	432	4	408	1.75e-51	179
WKL16123.1	iJN1463.PP_0812	49.1	267	126	2	22	288	21	277	1.31e-90	273
WKL16123.1	STM_v1_0.STM0443	47.7	285	137	4	12	294	12	286	1.75e-89	271
WKL16123.1	iSbBS512_1146.SbBS512_E0354	47.4	285	138	4	12	294	12	286	1.27e-88	268
WKL16123.1	iSSON_1240.SSON_0415	47.4	285	138	4	12	294	12	286	1.27e-88	268
WKL16123.1	iML1515.b0432	47.4	285	138	4	12	294	12	286	3.61e-88	267
WKL16123.1	iPC815.YPO3164	45.3	296	151	4	5	298	5	291	4.51e-87	265
WKL16123.1	iYL1228.KPN_00394	43.3	307	158	5	13	313	1	297	7.96e-84	256
WKL16124.1	iYL1228.KPN_00393	65.8	650	216	4	12	657	1	648	0.0	904
WKL16124.1	iML1515.b0431	66.4	645	211	4	12	652	1	643	0.0	900
WKL16124.1	iSSON_1240.SSON_0414	66.4	645	211	4	12	652	1	643	0.0	900
WKL16124.1	STM_v1_0.STM0442	65.7	645	215	4	12	652	1	643	0.0	897
WKL16124.1	iSbBS512_1146.SbBS512_E0353	66.0	645	213	4	12	652	1	643	0.0	896
WKL16124.1	iPC815.YPO3165	63.1	661	238	4	12	668	1	659	1.15e-316	874
WKL16124.1	iCN718.ABAYE_RS07350	63.3	651	234	3	12	659	4	652	4.56e-309	855
WKL16124.1	iJN1463.PP_0813	62.5	659	241	4	12	666	1	657	5.64e-305	845
WKL16125.1	iJN1463.PP_0814	65.0	180	63	0	31	210	28	207	7.94e-81	239
WKL16125.1	iML1515.b0430	58.3	187	77	1	23	208	16	202	4.25e-75	224
WKL16125.1	iSSON_1240.SSON_0413	58.3	187	77	1	23	208	16	202	4.25e-75	224
WKL16125.1	iSbBS512_1146.SbBS512_E0352	58.3	187	77	1	23	208	16	202	6.02e-75	224
WKL16125.1	iYL1228.KPN_00392	58.4	190	76	2	22	208	12	201	1.66e-74	223
WKL16125.1	STM_v1_0.STM0441	57.4	190	78	2	22	208	13	202	1.40e-73	221
WKL16125.1	iPC815.YPO3166	57.9	190	79	1	20	208	13	202	5.67e-73	219
WKL16126.1	iPC815.YPO3167	44.3	97	53	1	20	116	13	108	1.54e-24	90.5
WKL16126.1	STM_v1_0.STM0440	46.4	97	51	1	20	116	12	107	3.43e-23	87.0
WKL16126.1	iML1515.b0429	45.4	97	52	1	20	116	12	107	6.86e-23	86.3
WKL16126.1	iSbBS512_1146.SbBS512_E0351	46.0	100	47	2	20	116	12	107	6.86e-23	86.3
WKL16126.1	iSSON_1240.SSON_0412	45.4	97	52	1	20	116	12	107	6.86e-23	86.3
WKL16126.1	iYL1228.KPN_00391	47.0	100	46	3	20	116	12	107	7.79e-22	83.6
WKL16129.1	iAF987.Gmet_1914	30.6	108	74	1	7	114	4	110	4.45e-09	54.3
WKL16132.1	iCN900.CD630_20200	39.4	866	372	16	6	740	10	853	8.60e-177	529
WKL16137.1	iEK1008.Rv0018c	31.5	216	133	7	35	245	30	235	5.74e-16	76.6
WKL16140.1	iJN1463.PP_4187	53.5	469	215	2	1	469	1	466	7.11e-166	476
WKL16140.1	iLB1027_lipid.PHATRDRAFT_26432	49.6	478	230	4	1	475	31	500	5.81e-155	449
WKL16140.1	iCN718.ABAYE_RS04445	50.6	474	230	3	1	474	1	470	7.10e-153	443
WKL16140.1	iJN1463.PP_5366	51.4	469	216	6	3	469	2	460	8.42e-149	432
WKL16141.1	iJN1463.PP_4188	58.9	411	162	4	4	413	3	407	1.15e-138	402
WKL16141.1	iCN718.ABAYE_RS04440	52.3	409	181	2	5	413	4	398	3.18e-136	395
WKL16141.1	iSbBS512_1146.SbBS512_E0646	51.0	412	194	2	1	412	1	404	5.70e-136	395
WKL16141.1	iPC815.YPO1114	51.1	415	191	4	1	412	1	406	2.46e-135	393
WKL16141.1	iSDY_1059.SDY_0665	50.8	415	190	3	1	412	1	404	7.50e-134	389
WKL16141.1	iML1515.b0727	50.5	412	196	3	1	412	1	404	4.28e-133	387
WKL16141.1	STM_v1_0.STM0737	50.4	417	186	3	1	412	1	401	3.87e-133	387
WKL16141.1	iSSON_1240.SSON_0678	50.5	412	196	3	1	412	1	404	4.28e-133	387
WKL16141.1	iSF_1195.SF0570	50.2	412	197	3	1	412	1	404	1.72e-132	386
WKL16141.1	iYL1228.KPN_00733	50.0	412	201	2	1	412	1	407	1.09e-131	384
WKL16142.1	iJN1463.PP_4189	53.0	951	431	7	4	949	2	941	0.0	992
WKL16142.1	iCN718.ABAYE_RS04435	53.5	949	420	6	7	950	4	936	0.0	987
WKL16142.1	iPC815.YPO1113	52.7	949	426	9	4	948	2	931	0.0	987
WKL16142.1	STM_v1_0.STM0736	52.9	950	420	10	4	948	2	929	0.0	977
WKL16142.1	iSSON_1240.SSON_0677	52.8	950	421	10	4	948	2	929	0.0	970
WKL16142.1	iML1515.b0726	52.8	950	421	10	4	948	2	929	0.0	970
WKL16142.1	iSbBS512_1146.SbBS512_E0645	52.8	950	421	10	4	948	2	929	0.0	970
WKL16142.1	iSF_1195.SF0571	52.8	950	421	10	4	948	2	929	0.0	969
WKL16142.1	iSDY_1059.SDY_0664	52.7	950	422	10	4	948	2	929	0.0	967
WKL16142.1	iYL1228.KPN_00732	52.2	950	429	9	4	948	2	931	0.0	966
WKL16144.1	iJN1463.PP_0489	65.5	1022	345	6	5	1021	4	1022	0.0	1417
WKL16144.1	STM_v1_0.STM4037	63.0	1019	373	2	3	1021	2	1016	0.0	1360
WKL16144.1	iML1515.b3894	62.5	1019	378	2	3	1021	2	1016	0.0	1357
WKL16144.1	iML1515.b1474	62.2	1016	379	2	5	1020	4	1014	0.0	1342
WKL16144.1	iSSON_1240.SSON_1650	62.1	1016	380	2	5	1020	4	1014	0.0	1339
WKL16144.1	iSF_1195.SF1751	61.8	1016	383	2	5	1020	4	1014	0.0	1335
WKL16144.1	STM_v1_0.STM1570	62.0	1016	381	3	5	1020	4	1014	0.0	1333
WKL16145.1	iJN1463.PP_0490	71.9	285	76	3	6	290	3	283	1.39e-158	444
WKL16145.1	iPC815.YPO4057	68.4	285	86	3	8	290	7	289	8.78e-152	427
WKL16145.1	STM_v1_0.STM4036	67.2	296	91	4	6	299	5	296	1.06e-149	421
WKL16145.1	iYL1228.KPN_04189	66.9	296	92	4	6	299	5	296	1.50e-149	421
WKL16145.1	iML1515.b1475	69.2	292	83	5	8	296	7	294	4.91e-149	419
WKL16145.1	iSF_1195.SF1750	69.2	292	83	5	8	296	7	294	4.91e-149	419
WKL16145.1	iML1515.b3893	66.4	298	94	4	6	301	5	298	1.74e-148	418
WKL16145.1	iSF_1195.SF3969	66.4	298	94	4	6	301	5	298	1.74e-148	418
WKL16145.1	iSSON_1240.SSON_1649	69.2	292	83	5	8	296	7	294	1.41e-148	418
WKL16145.1	iSSON_1240.SSON_4062	66.4	298	94	4	6	301	5	298	1.74e-148	418
WKL16145.1	iYL1228.KPN_01866	66.0	294	91	5	8	299	7	293	6.63e-147	414
WKL16145.1	STM_v1_0.STM1569	66.8	289	90	4	8	294	7	291	9.40e-147	414
WKL16146.1	iJN1463.PP_0491	48.3	203	103	1	6	206	5	207	3.61e-69	210
WKL16147.1	iJN1463.PP_0492	35.4	308	180	8	4	300	14	313	1.28e-40	144
WKL16148.1	iJN1463.PP_0493	55.7	483	195	6	1	478	1	469	9.65e-159	458
WKL16148.1	iSF_1195.SF3629	51.7	451	211	2	15	465	10	453	3.72e-145	423
WKL16148.1	iYL1228.KPN_03939	52.5	451	206	3	15	465	10	452	5.10e-145	422
WKL16148.1	iSbBS512_1146.SbBS512_E4006	51.2	451	213	2	15	465	10	453	1.50e-144	421
WKL16148.1	iSSON_1240.SSON_3817	51.0	451	214	2	15	465	10	453	4.25e-144	420
WKL16148.1	iSDY_1059.SDY_4212	50.8	457	206	3	15	465	10	453	4.85e-143	417
WKL16148.1	STM_v1_0.STM3683	50.7	454	217	2	15	468	10	456	1.38e-142	416
WKL16149.1	iML1515.b3590	41.6	640	331	15	1	631	1	606	1.35e-134	407
WKL16154.1	iMM1415.235033	34.2	278	154	9	2	255	3	275	2.38e-33	123
WKL16154.1	iCHOv1.100773401	34.5	278	153	9	2	255	3	275	4.22e-33	122
WKL16154.1	iCHOv1.100750866	33.7	270	157	8	6	255	5	272	1.31e-29	113
WKL16155.1	iJN1463.PP_0043	25.9	1050	704	22	12	1009	9	1036	3.78e-69	250
WKL16155.1	iJN1463.PP_2410	25.3	1045	717	22	12	1009	9	1036	2.04e-65	239
WKL16158.1	iJN1463.PP_3427	32.6	470	304	5	7	476	7	463	5.88e-58	198
WKL16165.1	iJN1463.PP_0209	49.5	214	104	3	37	249	37	247	4.05e-56	181
WKL16165.1	iAF987.Gmet_1899	46.8	205	108	1	30	234	27	230	7.42e-52	169
WKL16166.1	iSF_1195.SF0251	27.5	240	169	1	6	240	31	270	3.62e-26	102
WKL16166.1	iSSON_1240.SSON_0345	27.5	240	169	1	6	240	31	270	3.62e-26	102
WKL16166.1	iML1515.b0367	27.9	240	168	1	6	240	31	270	7.05e-26	101
WKL16166.1	iYO844.BSU08850	28.9	235	167	0	7	241	37	271	3.79e-25	99.8
WKL16166.1	iSbBS512_1146.SbBS512_E0280	27.1	240	170	1	6	240	31	270	5.20e-25	99.4
WKL16166.1	iYL1228.KPN_00313	26.5	245	175	1	1	240	26	270	7.25e-25	99.0
WKL16166.1	iJN1463.PP_0231	27.5	240	168	3	6	240	36	274	1.51e-24	98.2
WKL16166.1	iSDY_1059.SDY_0503	26.7	240	171	1	6	240	31	270	2.00e-23	95.1
WKL16167.1	iSSON_1240.SSON_0346	39.2	265	157	2	23	284	9	272	1.48e-62	199
WKL16167.1	iML1515.b0368	39.2	265	157	2	23	284	9	272	4.19e-62	197
WKL16167.1	iSF_1195.SF0250	38.9	265	158	2	23	284	9	272	9.38e-61	194
WKL16167.1	iSDY_1059.SDY_0502	38.5	265	159	2	23	284	9	272	2.64e-60	193
WKL16167.1	iYL1228.KPN_00314	37.0	265	163	2	23	284	9	272	1.32e-57	186
WKL16167.1	iPC815.YPO0185	37.4	265	162	2	23	284	9	272	2.84e-56	182
WKL16168.1	iYS854.USA300HOU_RS11455	45.1	51	28	0	1	51	1	51	1.36e-10	53.9
WKL16173.1	iEK1008.Rv3537	36.5	576	329	12	6	564	5	560	1.07e-96	305
WKL16174.1	iYO844.BSU32000	33.1	254	159	3	13	258	6	256	5.40e-36	129
WKL16174.1	iCN718.ABAYE_RS14915	33.2	247	155	5	14	259	4	241	4.71e-32	118
WKL16179.1	iCHOv1.100773211	32.0	256	159	6	36	282	72	321	6.17e-32	120
WKL16180.1	iML1515.b0352	82.4	329	58	0	11	339	5	333	6.00e-196	541
WKL16180.1	iSSON_1240.SSON_0331	81.8	329	60	0	11	339	5	333	4.91e-195	539
WKL16180.1	iYL1228.KPN_02117	82.2	332	59	0	11	342	5	336	2.94e-194	537
WKL16181.1	iYL1228.KPN_02118	78.3	304	63	1	3	303	2	305	5.96e-161	451
WKL16181.1	iML1515.b0351	75.1	313	75	1	4	313	3	315	5.67e-159	446
WKL16181.1	iSSON_1240.SSON_0330	75.1	313	75	1	4	313	3	315	5.67e-159	446
WKL16182.1	iEK1008.Rv3536c	37.2	226	135	3	29	249	33	256	5.51e-32	117
WKL16182.1	iYL1228.KPN_02119	35.4	226	137	3	35	254	38	260	7.39e-30	112
WKL16182.1	iML1515.b0350	33.9	221	137	3	35	249	38	255	2.03e-29	111
WKL16182.1	iSSON_1240.SSON_0329	33.9	221	137	3	35	249	40	257	4.13e-29	110
WKL16183.1	iML1515.b0350	56.3	261	114	0	1	261	1	261	3.13e-93	275
WKL16183.1	iSSON_1240.SSON_0329	56.3	261	114	0	1	261	3	263	1.92e-92	273
WKL16183.1	iYL1228.KPN_02119	56.3	252	110	0	13	264	13	264	3.87e-89	265
WKL16184.1	iML1515.b1010	29.5	129	81	2	10	138	7	125	2.64e-11	57.0
WKL16184.1	iSDY_1059.SDY_0985	29.5	129	81	2	10	138	7	125	2.64e-11	57.0
WKL16184.1	iSF_1195.SF1013	29.5	129	81	2	10	138	7	125	3.71e-11	56.6
WKL16185.1	iCHOv1.100751303	42.7	478	268	3	6	481	79	552	1.35e-137	407
WKL16195.1	iYS854.USA300HOU_RS04360	27.5	138	93	4	119	255	31	162	2.44e-04	40.8
WKL16196.1	iPC815.YPO1146	41.6	190	108	1	2	191	19	205	2.29e-41	139
WKL16196.1	iAF692.Mbar_A2559	43.9	198	111	0	4	201	22	219	2.30e-40	137
WKL16196.1	iAF692.Mbar_A1557	42.9	184	105	0	4	187	22	205	1.22e-39	135
WKL16196.1	STM_v1_0.STM0782	41.1	190	112	0	4	193	21	210	2.71e-39	134
WKL16196.1	iCN900.CD630_08700	37.2	188	117	1	4	191	18	204	3.63e-39	134
WKL16196.1	iYL1228.KPN_00778	39.6	202	119	2	4	203	21	221	3.02e-38	131
WKL16196.1	iAF987.Gmet_0513	38.8	206	124	2	4	208	22	226	8.05e-38	130
WKL16196.1	iJN1463.PP_3829	42.0	181	105	0	4	184	21	201	8.72e-37	127
WKL16196.1	iML1515.b0764	41.1	180	104	1	4	181	21	200	1.33e-36	127
WKL16196.1	iSbBS512_1146.SbBS512_E0685	41.1	180	104	1	4	181	21	200	1.33e-36	127
WKL16196.1	iSDY_1059.SDY_0711	41.1	180	104	1	4	181	21	200	1.33e-36	127
WKL16196.1	iSSON_1240.SSON_0716	41.1	180	104	1	4	181	21	200	1.33e-36	127
WKL16197.1	iYO844.BSU33380	28.7	164	107	4	104	266	102	256	3.29e-09	55.8
WKL16197.1	iHN637.CLJU_RS10880	22.0	141	109	1	126	266	129	268	2.34e-07	50.4
WKL16199.1	iYO844.BSU28560	34.5	568	331	11	8	559	11	553	8.88e-103	320
WKL16203.1	iJN1463.PP_3426	66.1	1044	353	1	1	1043	1	1044	0.0	1317
WKL16204.1	iJN1463.PP_3425	45.8	358	184	3	46	402	32	380	1.55e-91	281
WKL16205.1	iEK1008.Rv1400c	35.5	200	125	3	42	237	85	284	2.45e-27	107
WKL16205.1	iEK1008.Rv1399c	31.4	239	158	3	4	236	44	282	8.67e-24	97.8
WKL16211.1	iYL1228.KPN_00603	31.3	387	214	17	253	606	7	374	9.13e-33	129
WKL16211.1	iSbBS512_1146.SbBS512_E0486	31.9	351	201	14	273	606	62	391	2.24e-30	123
WKL16211.1	iSDY_1059.SDY_0513	31.6	351	202	14	273	606	36	365	9.13e-30	120
WKL16211.1	STM_v1_0.STM0586	30.2	348	209	10	275	606	67	396	2.68e-29	120
WKL16211.1	iSF_1195.SF0497	30.9	349	207	13	273	606	62	391	4.63e-29	119
WKL16211.1	iML1515.b0585	31.3	351	203	14	273	606	62	391	6.26e-29	119
WKL16211.1	iSSON_1240.SSON_0535	30.9	350	206	12	273	606	36	365	5.66e-29	118
WKL16212.1	iJN1463.PP_2590	40.5	679	373	12	86	745	105	771	8.40e-152	460
WKL16227.1	iJN1463.PP_5185	45.5	448	217	2	9	448	4	432	1.11e-133	391
WKL16227.1	iSbBS512_1146.SbBS512_E3044	42.8	439	245	1	10	448	10	442	2.80e-126	373
WKL16227.1	iSSON_1240.SSON_2975	43.1	439	244	1	10	448	10	442	2.80e-126	373
WKL16227.1	iML1515.b2818	42.8	439	245	1	10	448	10	442	5.62e-126	372
WKL16227.1	iSDY_1059.SDY_3035	42.6	439	246	1	10	448	10	442	1.13e-125	371
WKL16227.1	STM_v1_0.STM2992	43.3	441	240	3	10	448	10	442	3.19e-125	370
WKL16227.1	iSF_1195.SF2829	42.4	439	247	1	10	448	10	442	4.52e-125	370
WKL16227.1	iPC815.YPO1022	43.3	439	243	1	10	448	9	441	3.40e-124	367
WKL16227.1	iYL1228.KPN_03226	43.3	441	240	3	10	448	10	442	1.03e-123	366
WKL16227.1	iCN718.ABAYE_RS19035	43.0	444	240	4	9	448	16	450	2.75e-120	358
WKL16229.1	iCN718.ABAYE_RS16380	53.8	545	248	3	1	544	2	543	7.56e-209	592
WKL16229.1	iJN1463.PP_1025	54.3	549	241	5	1	546	3	544	1.23e-200	571
WKL16229.1	iYL1228.KPN_03016	51.2	551	260	4	1	546	1	547	1.44e-189	543
WKL16230.1	iEK1008.Rv0570	34.8	610	315	16	13	592	116	672	6.04e-91	300
WKL16230.1	iAF987.Gmet_1297	29.9	820	434	24	13	792	20	738	1.34e-89	298
WKL16230.1	iCN900.CD630_12610	34.2	529	313	10	58	575	138	642	1.99e-84	283
WKL16232.1	iJN1463.PP_3959	38.6	394	230	6	19	408	18	403	3.24e-67	222
WKL16236.1	iJN1463.PP_0669	35.0	814	462	20	52	845	44	810	4.94e-137	426
WKL16239.1	iYO844.BSU18800	37.1	251	153	3	44	294	56	301	2.53e-47	160
WKL16241.1	iCHOv1.100758427	40.0	80	47	1	23	102	26	104	2.02e-09	55.8
WKL16242.1	iJN1463.PP_0809	29.7	158	108	2	11	167	12	167	2.33e-19	79.7
WKL16243.1	iAF987.Gmet_1903	60.1	373	114	4	1	371	1	340	1.05e-143	410
WKL16243.1	iCN718.ABAYE_RS05140	54.2	373	151	3	1	373	1	353	1.07e-133	385
WKL16243.1	iJN1463.PP_5168	56.3	366	112	4	1	363	1	321	1.45e-130	377
WKL16244.1	iAF987.Gmet_1904	69.9	272	82	0	50	321	7	278	4.47e-134	382
WKL16244.1	iCN718.ABAYE_RS05145	69.8	262	79	0	53	314	20	281	5.20e-132	378
WKL16244.1	iJN1463.PP_5169	66.5	254	85	0	73	326	36	289	1.27e-119	346
WKL16245.1	iAF987.Gmet_1906	52.0	325	154	2	11	333	13	337	7.84e-114	333
WKL16245.1	iJN1463.PP_4305	52.4	317	150	1	15	330	14	330	9.41e-114	332
WKL16245.1	iYL1228.KPN_04008	49.4	318	160	1	12	328	9	326	9.04e-106	312
WKL16245.1	iCN718.ABAYE_RS05160	50.3	308	150	3	23	328	21	327	4.11e-103	305
WKL16245.1	iML1515.b3917	48.9	315	160	1	15	328	12	326	2.73e-102	303
WKL16245.1	iSSON_1240.SSON_4086	48.9	315	160	1	15	328	12	326	2.73e-102	303
WKL16245.1	iSbBS512_1146.SbBS512_E4397	48.9	315	160	1	15	328	12	326	5.48e-102	302
WKL16245.1	iSDY_1059.SDY_3830	49.7	304	152	1	26	328	23	326	7.76e-102	302
WKL16248.1	iYO844.BSU19230	37.3	177	107	3	11	184	13	188	1.51e-28	105
WKL16248.1	iNF517.LLMG_RS02035	38.3	162	91	3	25	184	27	181	4.55e-25	96.7
WKL16250.1	iCN900.CD630_11820	35.4	257	155	3	9	265	4	249	6.99e-38	133
WKL16250.1	iAF987.Gmet_1694	38.1	257	147	6	7	263	1	245	1.25e-37	132
WKL16250.1	iCN900.CD630_25770	34.0	253	156	4	12	264	4	245	1.05e-35	127
WKL16250.1	iML1515.b1619	32.7	263	161	4	1	261	1	249	1.03e-34	125
WKL16250.1	iYS854.USA300HOU_RS06185	33.2	253	158	4	12	264	3	244	1.56e-34	124
WKL16250.1	iYO844.BSU15910	34.2	260	152	4	9	264	2	246	3.23e-34	123
WKL16250.1	iAF987.Gmet_1601	36.4	258	152	4	7	264	1	246	6.36e-34	122
WKL16250.1	iLJ478.TM1724	34.1	258	158	3	7	264	1	246	6.36e-34	122
WKL16250.1	iSynCJ816.SGL_RS07245	35.1	259	149	6	9	264	4	246	9.15e-34	122
WKL16251.1	iJN1463.PP_0237	24.6	272	176	7	68	329	58	310	3.40e-08	53.9
WKL16251.1	iYL1228.KPN_00311	24.3	206	151	4	56	259	38	240	8.18e-07	49.7
WKL16252.1	iYO844.BSU08850	33.9	245	161	1	6	249	25	269	1.10e-28	109
WKL16255.1	iJN1463.PP_0160	24.2	712	428	28	54	709	173	828	2.28e-20	95.9
WKL16255.1	iJN1463.PP_4755	22.2	677	448	26	57	707	174	797	5.59e-18	88.2
WKL16256.1	iSynCJ816.SGL_RS14425	35.7	221	137	5	23	241	62	279	1.48e-32	119
WKL16257.1	iCN900.CD630_01020	30.1	93	59	1	105	191	126	218	3.30e-04	40.0
WKL16258.1	iYS854.USA300HOU_RS12355	36.5	167	102	2	15	180	4	167	1.01e-27	102
WKL16259.1	iYO844.BSU10360	33.3	354	207	7	117	468	136	462	9.73e-54	187
WKL16260.1	iSF_1195.SF2854	32.9	404	243	8	7	401	6	390	1.22e-29	118
WKL16260.1	iYS854.USA300HOU_RS03015	30.9	404	234	9	7	399	6	375	1.36e-29	117
WKL16260.1	iSSON_1240.SSON_3004	32.8	403	245	7	7	401	7	391	4.41e-29	116
WKL16260.1	iSbBS512_1146.SbBS512_E3016	32.5	403	246	7	7	401	6	390	5.47e-28	113
WKL16260.1	iYL1228.KPN_02055	33.1	405	243	7	7	401	6	392	7.50e-28	113
WKL16260.1	iYS854.USA300HOU_RS01880	28.8	385	247	6	12	384	11	380	6.79e-27	110
WKL16260.1	iCN718.ABAYE_RS08895	32.4	389	218	9	7	370	6	374	6.94e-26	107
WKL16260.1	iYL1228.KPN_03268	31.5	403	245	8	7	401	6	385	7.72e-26	107
WKL16261.1	iML1515.b0197	53.2	233	106	2	31	260	33	265	7.61e-81	244
WKL16261.1	iYL1228.KPN_00211	52.8	233	107	2	31	260	33	265	1.53e-80	243
WKL16261.1	STM_v1_0.STM0245	53.2	233	106	2	31	260	33	265	1.53e-80	243
WKL16261.1	iSbBS512_1146.SbBS512_E0191	53.2	233	106	2	31	260	33	265	1.53e-80	243
WKL16261.1	iSF_1195.SF0188	53.2	233	106	2	31	260	33	265	1.53e-80	243
WKL16261.1	iSSON_1240.SSON_0211	53.2	233	106	2	31	260	33	265	1.53e-80	243
WKL16261.1	iSDY_1059.SDY_0216	52.8	233	107	2	31	260	33	265	4.34e-80	242
WKL16261.1	iJN1463.PP_0112	49.8	255	125	2	12	266	5	256	1.00e-77	235
WKL16263.1	iJN1463.PP_0219	56.5	209	91	0	13	221	6	214	9.56e-72	217
WKL16263.1	iCN718.ABAYE_RS11025	53.0	215	101	0	7	221	3	217	1.83e-70	214
WKL16264.1	iYO844.BSU32750	45.0	347	183	2	1	346	1	340	5.99e-103	306
WKL16264.1	iSbBS512_1146.SbBS512_E0193	47.2	345	176	2	1	344	1	340	3.83e-99	296
WKL16264.1	iSSON_1240.SSON_0213	47.2	345	176	2	1	344	1	340	3.83e-99	296
WKL16264.1	iML1515.b0199	47.0	345	177	2	1	344	1	340	5.42e-99	296
WKL16264.1	iSDY_1059.SDY_0218	47.0	345	177	2	1	344	1	340	7.67e-99	295
WKL16264.1	iPC815.YPO1073	46.7	345	178	2	1	344	1	340	1.09e-98	295
WKL16264.1	iJN1463.PP_0114	46.7	353	160	4	1	344	1	334	1.19e-98	295
WKL16264.1	STM_v1_0.STM0247	46.8	344	179	1	1	344	1	340	1.54e-98	295
WKL16264.1	iSF_1195.SF0190	47.0	345	177	2	1	344	1	340	3.08e-98	294
WKL16264.1	iYL1228.KPN_00213	45.9	344	182	1	1	344	1	340	7.04e-97	290
WKL16268.1	iCN900.CD630_27420	30.9	204	123	5	6	207	1	188	4.47e-25	99.4
WKL16268.1	iEK1008.Rv0634c	27.6	196	115	6	20	209	31	205	1.30e-21	90.9
WKL16270.1	iJN1463.PP_2703	37.9	66	35	2	36	96	174	238	3.17e-04	39.3
WKL16273.1	iNF517.LLMG_RS07605	29.4	204	141	2	11	214	7	207	2.14e-20	85.1
WKL16273.1	iYS854.USA300HOU_RS06055	28.5	200	140	2	8	207	2	198	5.32e-19	81.3
WKL16274.1	STM_v1_0.STM0527	31.0	393	251	11	30	416	26	404	8.35e-42	152
WKL16274.1	iYL1228.KPN_01761	31.4	405	257	10	16	416	26	413	1.86e-40	148
WKL16274.1	iML1515.b0516	29.8	392	257	9	30	416	26	404	1.15e-39	146
WKL16274.1	iSF_1195.SF0450	29.7	391	257	9	31	416	1	378	3.60e-39	144
WKL16274.1	iPC815.YPO3249	30.5	397	251	14	30	417	33	413	1.07e-36	138
WKL16277.1	iJN1463.PP_3948	26.2	717	453	23	76	749	49	732	1.44e-50	191
WKL16278.1	iJN1463.PP_3947	41.2	148	87	0	3	150	5	152	5.00e-39	129
WKL16281.1	STM_v1_0.STM3671	27.3	99	65	1	36	134	10	101	2.70e-06	45.1
WKL16281.1	iML1515.b3577	31.2	77	53	0	28	104	2	78	1.31e-05	43.1
WKL16282.1	iJN1463.PP_1167	32.8	427	280	4	5	430	5	425	2.77e-62	207
WKL16282.1	STM_v1_0.STM3672	33.9	363	234	4	21	379	13	373	1.48e-55	189
WKL16282.1	iML1515.b3578	34.1	364	234	4	21	380	13	374	7.94e-55	187
WKL16283.1	STM_v1_0.STM3673	28.1	228	160	3	46	273	41	264	4.49e-19	86.3
WKL16283.1	iML1515.b3579	28.1	228	160	3	46	273	41	264	1.35e-17	82.0
WKL16284.1	iCHOv1.100757558	51.0	394	188	4	1	390	11	403	1.28e-132	390
WKL16284.1	iMM1415.20280	51.2	381	181	4	14	390	8	387	2.95e-127	376
WKL16285.1	iEK1008.Rv0551c	35.1	535	317	8	2	518	48	570	6.59e-91	288
WKL16288.1	iSbBS512_1146.SbBS512_E4758	49.0	245	118	5	8	249	1	241	6.86e-63	197
WKL16288.1	iSDY_1059.SDY_4385	49.0	245	118	5	8	249	1	241	6.86e-63	197
WKL16288.1	iSF_1195.SF4272	49.0	245	118	5	8	249	1	241	6.86e-63	197
WKL16288.1	iSSON_1240.SSON_4399	49.0	245	118	5	8	249	1	241	6.86e-63	197
WKL16288.1	iML1515.b4214	49.0	245	118	5	8	249	1	241	9.71e-63	196
WKL16289.1	iJN1463.PP_1304	52.8	629	287	5	1	624	1	624	2.52e-219	624
WKL16291.1	iEK1008.Rv3529c	30.5	377	244	5	16	384	16	382	4.88e-47	164
WKL16295.1	iML1515.b1619	31.2	260	157	6	3	259	9	249	6.16e-25	99.4
WKL16295.1	iYO844.BSU15910	28.8	260	166	6	2	259	1	243	7.54e-22	90.9
WKL16298.1	iJN1463.PP_1656	44.2	617	320	8	138	742	138	742	5.13e-175	519
WKL16298.1	iYL1228.KPN_03126	41.2	668	352	10	98	742	92	741	2.16e-167	499
WKL16298.1	iSbBS512_1146.SbBS512_E3089	40.5	687	366	11	79	742	74	740	2.34e-166	497
WKL16298.1	iML1515.b2784	40.5	687	366	11	79	742	74	740	3.30e-166	496
WKL16298.1	iSDY_1059.SDY_3001	40.5	687	366	11	79	742	74	740	3.30e-166	496
WKL16298.1	iSF_1195.SF2797	40.5	687	366	11	79	742	74	740	3.30e-166	496
WKL16298.1	iSSON_1240.SSON_2941	40.5	687	366	11	79	742	74	740	3.30e-166	496
